==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:0fb2e2cd-9ec8-4bd8-ac5a-011b1e5b1dbc
Experiment time:2026-04-24 02:27:32
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=True, optim='adam', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=30, start_epoch=0, train_batch_size=96, test_batch_size=100, lr_scheduler='multi_step', stepsize=[10, 20], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50_fc512-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/393]	Time 0.171 (0.191)	Data 0.0001 (0.0011)	Xent 5.1059 (5.6287)	Htri 0.2307 (0.3159)	Acc 6.25 (5.73)	
Epoch: [1][220/393]	Time 0.172 (0.190)	Data 0.0001 (0.0010)	Xent 4.8968 (5.5993)	Htri 0.2617 (0.3144)	Acc 5.21 (5.86)	
Epoch: [1][230/393]	Time 0.171 (0.190)	Data 0.0000 (0.0010)	Xent 4.8206 (5.5681)	Htri 0.3972 (0.3130)	Acc 8.33 (5.99)	
Epoch: [1][240/393]	Time 0.172 (0.189)	Data 0.0001 (0.0010)	Xent 4.9866 (5.5399)	Htri 0.1223 (0.3095)	Acc 8.33 (6.14)	
Epoch: [1][250/393]	Time 0.170 (0.188)	Data 0.0000 (0.0009)	Xent 4.7354 (5.5102)	Htri 0.1864 (0.3073)	Acc 11.46 (6.36)	
Epoch: [1][260/393]	Time 0.171 (0.188)	Data 0.0000 (0.0009)	Xent 4.7363 (5.4821)	Htri 0.0655 (0.3044)	Acc 13.54 (6.54)	
Epoch: [1][270/393]	Time 0.172 (0.187)	Data 0.0001 (0.0009)	Xent 4.7042 (5.4565)	Htri 0.3427 (0.3021)	Acc 11.46 (6.70)	
Epoch: [1][280/393]	Time 0.171 (0.187)	Data 0.0001 (0.0008)	Xent 4.8170 (5.4312)	Htri 0.2636 (0.2991)	Acc 12.50 (6.92)	
Epoch: [1][290/393]	Time 0.228 (0.186)	Data 0.0001 (0.0008)	Xent 4.7069 (5.4050)	Htri 0.1714 (0.2943)	Acc 10.42 (7.13)	
Epoch: [1][300/393]	Time 0.171 (0.186)	Data 0.0001 (0.0008)	Xent 4.6645 (5.3786)	Htri 0.5054 (0.2924)	Acc 12.50 (7.41)	
Epoch: [1][310/393]	Time 0.171 (0.185)	Data 0.0000 (0.0008)	Xent 4.5812 (5.3513)	Htri 0.4103 (0.2904)	Acc 16.67 (7.70)	
