==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:797876ba-2625-4486-b94d-7bf1f6d635ba
Experiment time:2026-04-20 22:12:13
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][210/1180]	Time 0.214 (0.233)	Data 0.0001 (0.0008)	Xent 5.9888 (6.0849)	Htri 0.2337 (0.1956)	Acc 0.00 (2.37)	
Epoch: [1][220/1180]	Time 0.213 (0.233)	Data 0.0001 (0.0008)	Xent 5.1238 (6.0588)	Htri 0.0000 (0.1968)	Acc 0.00 (2.33)	
Epoch: [1][230/1180]	Time 0.212 (0.232)	Data 0.0001 (0.0007)	Xent 5.7350 (6.0332)	Htri 0.0000 (0.1960)	Acc 6.25 (2.40)	
Epoch: [1][240/1180]	Time 0.233 (0.231)	Data 0.0001 (0.0007)	Xent 4.9890 (6.0065)	Htri 0.5537 (0.1938)	Acc 0.00 (2.43)	
Epoch: [1][250/1180]	Time 0.211 (0.230)	Data 0.0001 (0.0007)	Xent 5.0648 (5.9811)	Htri 0.0482 (0.1899)	Acc 12.50 (2.51)	
Epoch: [1][260/1180]	Time 0.219 (0.230)	Data 0.0002 (0.0007)	Xent 5.5366 (5.9632)	Htri 0.0000 (0.1894)	Acc 0.00 (2.51)	
Epoch: [1][270/1180]	Time 0.239 (0.230)	Data 0.0001 (0.0006)	Xent 5.4554 (5.9370)	Htri 0.0000 (0.1886)	Acc 9.38 (2.57)	
Epoch: [1][280/1180]	Time 0.211 (0.229)	Data 0.0002 (0.0006)	Xent 5.1940 (5.9157)	Htri 0.0000 (0.1874)	Acc 3.12 (2.58)	
Epoch: [1][290/1180]	Time 0.287 (0.228)	Data 0.0001 (0.0006)	Xent 5.0395 (5.8955)	Htri 0.0048 (0.1852)	Acc 3.12 (2.64)	
Epoch: [1][300/1180]	Time 0.157 (0.228)	Data 0.0002 (0.0006)	Xent 5.2276 (5.8723)	Htri 0.0213 (0.1835)	Acc 0.00 (2.70)	
Epoch: [1][310/1180]	Time 0.210 (0.228)	Data 0.0001 (0.0006)	Xent 5.1116 (5.8518)	Htri 0.4597 (0.1848)	Acc 3.12 (2.80)	
Epoch: [1][320/1180]	Time 0.211 (0.227)	Data 0.0001 (0.0006)	Xent 5.3476 (5.8300)	Htri 0.9103 (0.1870)	Acc 12.50 (2.91)	
Epoch: [1][330/1180]	Time 0.201 (0.227)	Data 0.0001 (0.0006)	Xent 5.4624 (5.8141)	Htri 0.3381 (0.1883)	Acc 3.12 (2.88)	
Epoch: [1][340/1180]	Time 0.211 (0.226)	Data 0.0001 (0.0005)	Xent 5.1632 (5.7984)	Htri 0.1792 (0.1876)	Acc 0.00 (2.86)	
Epoch: [1][350/1180]	Time 0.126 (0.226)	Data 0.0002 (0.0005)	Xent 5.2839 (5.7803)	Htri 0.2955 (0.1892)	Acc 6.25 (2.90)	
Epoch: [1][360/1180]	Time 0.215 (0.226)	Data 0.0001 (0.0005)	Xent 4.8826 (5.7577)	Htri 0.1889 (0.1910)	Acc 3.12 (2.94)	
Epoch: [1][370/1180]	Time 0.212 (0.225)	Data 0.0001 (0.0005)	Xent 5.3726 (5.7383)	Htri 0.0000 (0.1928)	Acc 3.12 (3.00)	
Epoch: [1][380/1180]	Time 0.273 (0.225)	Data 0.0001 (0.0005)	Xent 4.9281 (5.7178)	Htri 0.2451 (0.1927)	Acc 6.25 (3.05)	
Epoch: [1][390/1180]	Time 0.213 (0.225)	Data 0.0001 (0.0005)	Xent 5.1264 (5.6977)	Htri 0.1147 (0.1930)	Acc 6.25 (3.11)	
Epoch: [1][400/1180]	Time 0.212 (0.224)	Data 0.0001 (0.0005)	Xent 4.5969 (5.6774)	Htri 0.1589 (0.1903)	Acc 0.00 (3.16)	
Epoch: [1][410/1180]	Time 0.210 (0.224)	Data 0.0002 (0.0005)	Xent 5.2558 (5.6571)	Htri 0.0000 (0.1894)	Acc 9.38 (3.26)	
Epoch: [1][420/1180]	Time 0.211 (0.224)	Data 0.0001 (0.0005)	Xent 4.7488 (5.6395)	Htri 0.0000 (0.1919)	Acc 12.50 (3.33)	
Epoch: [1][430/1180]	Time 0.210 (0.224)	Data 0.0001 (0.0005)	Xent 5.4958 (5.6247)	Htri 0.2567 (0.1937)	Acc 3.12 (3.36)	
Epoch: [1][440/1180]	Time 0.211 (0.223)	Data 0.0001 (0.0004)	Xent 4.6403 (5.6059)	Htri 0.0000 (0.1918)	Acc 6.25 (3.44)	
Epoch: [1][450/1180]	Time 0.212 (0.223)	Data 0.0001 (0.0004)	Xent 4.6058 (5.5871)	Htri 0.1975 (0.1904)	Acc 12.50 (3.53)	
Epoch: [1][460/1180]	Time 0.211 (0.223)	Data 0.0001 (0.0004)	Xent 5.3279 (5.5695)	Htri 0.0000 (0.1911)	Acc 3.12 (3.59)	
Epoch: [1][470/1180]	Time 0.212 (0.223)	Data 0.0001 (0.0004)	Xent 5.1032 (5.5513)	Htri 0.0000 (0.1897)	Acc 0.00 (3.66)	
Epoch: [1][480/1180]	Time 0.212 (0.222)	Data 0.0001 (0.0004)	Xent 4.6767 (5.5343)	Htri 0.3386 (0.1895)	Acc 0.00 (3.70)	
