==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:65e5b684-bd63-4252-8d85-76920a17639f
Experiment time:2026-04-21 17:55:53
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=30, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[10, 20], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][210/1180]	Time 0.053 (0.062)	Data 0.0002 (0.0006)	Xent 6.1252 (6.1797)	Htri 0.1502 (0.1289)	Acc 0.00 (1.70)	
Epoch: [1][220/1180]	Time 0.053 (0.061)	Data 0.0000 (0.0006)	Xent 5.5572 (6.1656)	Htri 0.0000 (0.1282)	Acc 0.00 (1.66)	
Epoch: [1][230/1180]	Time 0.058 (0.061)	Data 0.0001 (0.0006)	Xent 6.0584 (6.1507)	Htri 0.0000 (0.1329)	Acc 3.12 (1.74)	
Epoch: [1][240/1180]	Time 0.053 (0.061)	Data 0.0001 (0.0006)	Xent 5.4555 (6.1340)	Htri 0.5667 (0.1339)	Acc 0.00 (1.77)	
Epoch: [1][250/1180]	Time 0.053 (0.060)	Data 0.0001 (0.0005)	Xent 5.3868 (6.1163)	Htri 0.2431 (0.1309)	Acc 3.12 (1.81)	
Epoch: [1][260/1180]	Time 0.057 (0.060)	Data 0.0001 (0.0005)	Xent 5.8954 (6.1044)	Htri 0.0000 (0.1310)	Acc 0.00 (1.81)	
Epoch: [1][270/1180]	Time 0.057 (0.060)	Data 0.0002 (0.0005)	Xent 5.7863 (6.0898)	Htri 0.0000 (0.1368)	Acc 12.50 (1.89)	
Epoch: [1][280/1180]	Time 0.057 (0.060)	Data 0.0001 (0.0005)	Xent 5.7386 (6.0778)	Htri 0.0000 (0.1378)	Acc 3.12 (1.86)	
Epoch: [1][290/1180]	Time 0.058 (0.060)	Data 0.0001 (0.0005)	Xent 5.5377 (6.0672)	Htri 0.0766 (0.1363)	Acc 0.00 (1.89)	
Epoch: [1][300/1180]	Time 0.054 (0.060)	Data 0.0000 (0.0005)	Xent 5.6600 (6.0525)	Htri 0.0577 (0.1352)	Acc 0.00 (1.97)	
Epoch: [1][310/1180]	Time 0.058 (0.060)	Data 0.0001 (0.0004)	Xent 5.4372 (6.0395)	Htri 0.2922 (0.1342)	Acc 6.25 (2.03)	
