Epoch: [1][200/1180]	Time 0.177 (0.148)	Data 0.0001 (0.0008)	Xent 5.5579 (6.1166)	Htri 0.2023 (0.3180)	Acc 6.25 (1.98)	
Epoch: [1][210/1180]	Time 0.174 (0.148)	Data 0.0002 (0.0008)	Xent 5.5178 (6.0922)	Htri 0.5431 (0.3214)	Acc 3.12 (2.08)	
Epoch: [1][220/1180]	Time 0.140 (0.148)	Data 0.0002 (0.0007)	Xent 5.5830 (6.0695)	Htri 0.0000 (0.3169)	Acc 0.00 (2.13)	
Epoch: [1][230/1180]	Time 0.151 (0.147)	Data 0.0001 (0.0007)	Xent 5.5938 (6.0489)	Htri 0.2170 (0.3112)	Acc 0.00 (2.19)	
Epoch: [1][240/1180]	Time 0.139 (0.147)	Data 0.0001 (0.0007)	Xent 5.4339 (6.0273)	Htri 0.0000 (0.3098)	Acc 3.12 (2.29)	
Epoch: [1][250/1180]	Time 0.138 (0.146)	Data 0.0001 (0.0007)	Xent 5.3641 (6.0092)	Htri 0.1864 (0.3049)	Acc 3.12 (2.38)	
Epoch: [1][260/1180]	Time 0.085 (0.146)	Data 0.0001 (0.0006)	Xent 5.6254 (5.9878)	Htri 0.2952 (0.2989)	Acc 3.12 (2.42)	
Epoch: [1][270/1180]	Time 0.116 (0.146)	Data 0.0001 (0.0006)	Xent 4.8705 (5.9693)	Htri 0.0000 (0.2966)	Acc 12.50 (2.48)	
Epoch: [1][280/1180]	Time 0.068 (0.145)	Data 0.0002 (0.0006)	Xent 5.4073 (5.9491)	Htri 1.0784 (0.3022)	Acc 6.25 (2.51)	
Epoch: [1][290/1180]	Time 0.125 (0.145)	Data 0.0001 (0.0006)	Xent 5.4340 (5.9362)	Htri 0.0000 (0.2982)	Acc 3.12 (2.52)	
Epoch: [1][300/1180]	Time 0.180 (0.145)	Data 0.0001 (0.0006)	Xent 5.5758 (5.9223)	Htri 0.0000 (0.3003)	Acc 6.25 (2.54)	
Epoch: [1][310/1180]	Time 0.152 (0.145)	Data 0.0003 (0.0005)	Xent 5.3412 (5.9041)	Htri 0.0000 (0.2994)	Acc 6.25 (2.59)	
Epoch: [1][320/1180]	Time 0.181 (0.145)	Data 0.0002 (0.0005)	Xent 5.2613 (5.8900)	Htri 0.0000 (0.2959)	Acc 0.00 (2.65)	
Epoch: [1][330/1180]	Time 0.141 (0.145)	Data 0.0001 (0.0005)	Xent 5.3139 (5.8694)	Htri 0.3135 (0.2932)	Acc 3.12 (2.71)	
Epoch: [1][340/1180]	Time 0.160 (0.144)	Data 0.0002 (0.0005)	Xent 5.1753 (5.8495)	Htri 0.5757 (0.2904)	Acc 0.00 (2.76)	
Epoch: [1][350/1180]	Time 0.154 (0.144)	Data 0.0001 (0.0005)	Xent 5.5265 (5.8296)	Htri 1.2162 (0.2885)	Acc 0.00 (2.78)	
Epoch: [1][360/1180]	Time 0.135 (0.144)	Data 0.0001 (0.0005)	Xent 5.3432 (5.8166)	Htri 0.2589 (0.2829)	Acc 3.12 (2.81)	
Epoch: [1][370/1180]	Time 0.140 (0.144)	Data 0.0002 (0.0005)	Xent 4.9590 (5.7986)	Htri 0.3095 (0.2864)	Acc 3.12 (2.81)	
Epoch: [1][380/1180]	Time 0.140 (0.144)	Data 0.0002 (0.0005)	Xent 5.2661 (5.7812)	Htri 0.3339 (0.2815)	Acc 0.00 (2.80)	
Epoch: [1][390/1180]	Time 0.148 (0.144)	Data 0.0003 (0.0005)	Xent 5.4748 (5.7600)	Htri 0.4016 (0.2816)	Acc 0.00 (2.88)	
Epoch: [1][400/1180]	Time 0.139 (0.144)	Data 0.0001 (0.0005)	Xent 4.9474 (5.7390)	Htri 1.4597 (0.2824)	Acc 9.38 (2.92)	
Epoch: [1][410/1180]	Time 0.128 (0.143)	Data 0.0001 (0.0004)	Xent 5.0827 (5.7212)	Htri 0.2068 (0.2828)	Acc 6.25 (2.95)	
Epoch: [1][420/1180]	Time 0.084 (0.143)	Data 0.0002 (0.0004)	Xent 4.9310 (5.7059)	Htri 0.1991 (0.2844)	Acc 3.12 (3.01)	
Epoch: [1][430/1180]	Time 0.118 (0.143)	Data 0.0001 (0.0004)	Xent 4.8953 (5.6905)	Htri 0.3671 (0.2962)	Acc 3.12 (3.04)	
Epoch: [1][440/1180]	Time 0.114 (0.143)	Data 0.0000 (0.0004)	Xent 5.7021 (5.6802)	Htri 0.5215 (0.2932)	Acc 0.00 (3.06)	
Epoch: [1][450/1180]	Time 0.179 (0.143)	Data 0.0001 (0.0004)	Xent 4.7221 (5.6683)	Htri 0.1495 (0.2905)	Acc 15.62 (3.12)	
Epoch: [1][460/1180]	Time 0.065 (0.143)	Data 0.0001 (0.0004)	Xent 4.8751 (5.6536)	Htri 0.0000 (0.2907)	Acc 6.25 (3.19)	
Epoch: [1][470/1180]	Time 0.140 (0.143)	Data 0.0001 (0.0004)	Xent 4.8998 (5.6403)	Htri 0.3351 (0.2891)	Acc 15.62 (3.23)	
