==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:30677107-a95c-47e0-91fd-73211f73d02e
Experiment time:2026-04-22 02:54:52
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/mobilenet_v3_small-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][210/1180]	Time 0.018 (0.021)	Data 0.0001 (0.0005)	Xent 5.2004 (5.8580)	Htri 0.0000 (0.0919)	Acc 3.12 (3.60)	
Epoch: [1][220/1180]	Time 0.018 (0.021)	Data 0.0001 (0.0005)	Xent 5.1684 (5.8238)	Htri 0.0425 (0.0924)	Acc 12.50 (3.72)	
Epoch: [1][230/1180]	Time 0.018 (0.021)	Data 0.0001 (0.0005)	Xent 5.2914 (5.7926)	Htri 0.0876 (0.0932)	Acc 0.00 (3.78)	
Epoch: [1][240/1180]	Time 0.018 (0.021)	Data 0.0001 (0.0005)	Xent 5.2297 (5.7603)	Htri 0.0000 (0.0917)	Acc 3.12 (3.89)	
Epoch: [1][250/1180]	Time 0.018 (0.021)	Data 0.0001 (0.0004)	Xent 5.7139 (5.7331)	Htri 0.0509 (0.0931)	Acc 6.25 (4.08)	
Epoch: [1][260/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0004)	Xent 4.8853 (5.7026)	Htri 0.0000 (0.0935)	Acc 6.25 (4.27)	
Epoch: [1][270/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0004)	Xent 4.9564 (5.6732)	Htri 0.2731 (0.0930)	Acc 0.00 (4.40)	
Epoch: [1][280/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0004)	Xent 4.7396 (5.6403)	Htri 0.0000 (0.0944)	Acc 6.25 (4.52)	
Epoch: [1][290/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0004)	Xent 4.7408 (5.6080)	Htri 0.0000 (0.0972)	Acc 6.25 (4.74)	
Epoch: [1][300/1180]	Time 0.017 (0.020)	Data 0.0001 (0.0004)	Xent 4.7256 (5.5776)	Htri 0.0000 (0.0988)	Acc 9.38 (4.91)	
Epoch: [1][310/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0004)	Xent 4.7051 (5.5505)	Htri 0.3260 (0.0976)	Acc 3.12 (5.06)	
Epoch: [1][320/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0004)	Xent 4.6584 (5.5215)	Htri 0.3358 (0.0991)	Acc 21.88 (5.31)	
Epoch: [1][330/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0003)	Xent 4.2929 (5.4932)	Htri 0.4645 (0.0988)	Acc 15.62 (5.56)	
Epoch: [1][340/1180]	Time 0.018 (0.020)	Data 0.0000 (0.0003)	Xent 4.4333 (5.4630)	Htri 0.0000 (0.0965)	Acc 9.38 (5.74)	
Epoch: [1][350/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0003)	Xent 4.3513 (5.4349)	Htri 0.0468 (0.0970)	Acc 9.38 (5.93)	
Epoch: [1][360/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0003)	Xent 4.0650 (5.4068)	Htri 0.1447 (0.0960)	Acc 12.50 (6.18)	
Epoch: [1][370/1180]	Time 0.017 (0.020)	Data 0.0000 (0.0003)	Xent 4.3516 (5.3765)	Htri 0.1531 (0.0959)	Acc 6.25 (6.35)	
Epoch: [1][380/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0003)	Xent 4.0566 (5.3474)	Htri 0.3604 (0.0954)	Acc 18.75 (6.60)	
Epoch: [1][390/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0003)	Xent 4.1442 (5.3200)	Htri 0.2922 (0.0973)	Acc 21.88 (6.79)	
Epoch: [1][400/1180]	Time 0.018 (0.020)	Data 0.0001 (0.0003)	Xent 3.9430 (5.2929)	Htri 0.0527 (0.0958)	Acc 21.88 (6.96)	
Epoch: [1][410/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 4.1667 (5.2655)	Htri 0.0000 (0.0967)	Acc 18.75 (7.20)	
Epoch: [1][420/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 3.9328 (5.2401)	Htri 0.0000 (0.0973)	Acc 15.62 (7.40)	
Epoch: [1][430/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 4.7388 (5.2143)	Htri 0.0337 (0.0978)	Acc 3.12 (7.66)	
Epoch: [1][440/1180]	Time 0.017 (0.019)	Data 0.0001 (0.0003)	Xent 3.9364 (5.1874)	Htri 0.0065 (0.0976)	Acc 25.00 (7.90)	
Epoch: [1][450/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 4.0863 (5.1647)	Htri 0.0792 (0.0985)	Acc 15.62 (8.11)	
Epoch: [1][460/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 3.9187 (5.1399)	Htri 0.0298 (0.0973)	Acc 18.75 (8.30)	
Epoch: [1][470/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 3.7849 (5.1137)	Htri 0.0000 (0.0967)	Acc 25.00 (8.58)	
Epoch: [1][480/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0003)	Xent 3.7942 (5.0858)	Htri 0.0000 (0.0959)	Acc 25.00 (8.85)	
Epoch: [1][490/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0003)	Xent 3.7702 (5.0620)	Htri 0.0000 (0.0968)	Acc 12.50 (9.04)	
Epoch: [1][500/1180]	Time 0.020 (0.019)	Data 0.0001 (0.0002)	Xent 3.7353 (5.0384)	Htri 0.0000 (0.0967)	Acc 9.38 (9.19)	
Epoch: [1][510/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.6787 (5.0146)	Htri 0.0000 (0.0974)	Acc 15.62 (9.41)	
Epoch: [1][520/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.8031 (4.9894)	Htri 0.0000 (0.0981)	Acc 18.75 (9.64)	
Epoch: [1][530/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0002)	Xent 3.9038 (4.9638)	Htri 0.0000 (0.0978)	Acc 18.75 (9.88)	
Epoch: [1][540/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.7519 (4.9415)	Htri 0.0000 (0.0977)	Acc 21.88 (10.03)	
Epoch: [1][550/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.5000 (4.9203)	Htri 0.0000 (0.0965)	Acc 25.00 (10.21)	
Epoch: [1][560/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.4092 (4.8984)	Htri 0.0857 (0.0957)	Acc 31.25 (10.50)	
Epoch: [1][570/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.4918 (4.8762)	Htri 0.1536 (0.0960)	Acc 25.00 (10.76)	
Epoch: [1][580/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.5063 (4.8544)	Htri 0.0000 (0.0969)	Acc 31.25 (10.96)	
Epoch: [1][590/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0002)	Xent 3.9557 (4.8337)	Htri 0.0000 (0.0974)	Acc 9.38 (11.15)	
Epoch: [1][600/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.9776 (4.8139)	Htri 0.2821 (0.0978)	Acc 18.75 (11.36)	
Epoch: [1][610/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.5976 (4.7943)	Htri 0.2843 (0.0984)	Acc 28.12 (11.58)	
Epoch: [1][620/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.8830 (4.7745)	Htri 0.2720 (0.0984)	Acc 6.25 (11.80)	
Epoch: [1][630/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.8694 (4.7556)	Htri 0.1974 (0.0980)	Acc 15.62 (12.00)	
Epoch: [1][640/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.1426 (4.7340)	Htri 0.0133 (0.0970)	Acc 34.38 (12.24)	
Epoch: [1][650/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0002)	Xent 3.9039 (4.7143)	Htri 0.0000 (0.0958)	Acc 18.75 (12.42)	
Epoch: [1][660/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.3048 (4.6954)	Htri 0.0000 (0.0956)	Acc 28.12 (12.64)	
Epoch: [1][670/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.3781 (4.6760)	Htri 0.0000 (0.0949)	Acc 28.12 (12.87)	
Epoch: [1][680/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.2893 (4.6567)	Htri 0.1672 (0.0953)	Acc 37.50 (13.12)	
Epoch: [1][690/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0002)	Xent 3.2467 (4.6380)	Htri 0.0301 (0.0950)	Acc 37.50 (13.34)	
Epoch: [1][700/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.0237 (4.6190)	Htri 0.0000 (0.0943)	Acc 31.25 (13.58)	
Epoch: [1][710/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.7693 (4.5982)	Htri 0.0467 (0.0947)	Acc 43.75 (13.86)	
Epoch: [1][720/1180]	Time 0.019 (0.019)	Data 0.0001 (0.0002)	Xent 2.9976 (4.5788)	Htri 0.0000 (0.0949)	Acc 31.25 (14.09)	
Epoch: [1][730/1180]	Time 0.023 (0.019)	Data 0.0001 (0.0002)	Xent 3.1154 (4.5591)	Htri 0.0000 (0.0945)	Acc 28.12 (14.35)	
Epoch: [1][740/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.2792 (4.5403)	Htri 0.0977 (0.0956)	Acc 34.38 (14.56)	
Epoch: [1][750/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0002)	Xent 3.4390 (4.5222)	Htri 0.2184 (0.0960)	Acc 28.12 (14.76)	
Epoch: [1][760/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.0291 (4.5039)	Htri 0.0000 (0.0951)	Acc 31.25 (14.93)	
Epoch: [1][770/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.7128 (4.4879)	Htri 0.0644 (0.0952)	Acc 18.75 (15.11)	
Epoch: [1][780/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.1458 (4.4685)	Htri 0.4142 (0.0954)	Acc 31.25 (15.37)	
Epoch: [1][790/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.8296 (4.4494)	Htri 0.1714 (0.0951)	Acc 40.62 (15.64)	
